steps: 228945, episodes: 20240, mean episode reward: -97.88888888888889, agent episode reward: [-986.5555555555555, -986.5555555555555, -986.5555555555555, -992.6666666666666, -986.5555555555555, -989.8888888888889, -989.8888888888889, 946.2222222222222, 1009.0, 1013.4444444444445, 946.2222222222222, 946.2222222222222, 1013.4444444444445, 946.2222222222222], time: 4.254
steps: 229079, episodes: 20250, mean episode reward: -87.77777777777777, agent episode reward: [-986.6666666666666, -986.6666666666666, -986.6666666666666, -991.1111111111111, -986.6666666666666, -987.2222222222222, -988.8888888888889, 946.6666666666666, 1012.7777777777778, 1013.3333333333334, 946.6666666666666, 946.6666666666666, 1013.3333333333334, 946.6666666666666], time: 2.409
steps: 229239, episodes: 20260, mean episode reward: -104.33333333333333, agent episode reward: [-985.1111111111111, -985.1111111111111, -985.1111111111111, -991.7777777777778, -985.1111111111111, -987.8888888888889, -990.1111111111111, 940.4444444444445, 1014.3333333333334, 1014.8888888888889, 940.4444444444445, 940.4444444444445, 1014.8888888888889, 940.4444444444445], time: 2.68
steps: 229333, episodes: 20270, mean episode reward: -70.77777777777777, agent episode reward: [-989.7777777777778, -989.7777777777778, -989.7777777777778, -995.3333333333334, -989.7777777777778, -992.0, -991.4444444444445, 959.1111111111111, 1010.2222222222222, 1010.2222222222222, 959.1111111111111, 959.1111111111111, 1010.2222222222222, 959.1111111111111], time: 1.965
steps: 229482, episodes: 20280, mean episode reward: -132.55555555555554, agent episode reward: [-985.2222222222222, -985.2222222222222, -985.2222222222222, -996.8888888888889, -985.2222222222222, -995.2222222222222, -991.3333333333334, 940.8888888888889, 998.6666666666666, 1014.7777777777778, 940.8888888888889, 940.8888888888889, 1014.7777777777778, 940.8888888888889], time: 3.537
steps: 229563, episodes: 20290, mean episode reward: -54.333333333333336, agent episode reward: [-991.2222222222222, -991.2222222222222, -991.2222222222222, -992.8888888888889, -991.2222222222222, -991.2222222222222, -991.2222222222222, 964.8888888888889, 1008.7777777777778, 1008.7777777777778, 964.8888888888889, 964.8888888888889, 1008.7777777777778, 964.8888888888889], time: 2.615
steps: 229687, episodes: 20300, mean episode reward: -94.66666666666667, agent episode reward: [-987.5555555555555, -987.5555555555555, -987.5555555555555, -993.1111111111111, -987.5555555555555, -989.2222222222222, -991.4444444444445, 950.2222222222222, 1003.5555555555555, 1012.4444444444445, 950.2222222222222, 950.2222222222222, 1012.4444444444445, 950.2222222222222], time: 2.329
steps: 229816, episodes: 20310, mean episode reward: -90.22222222222223, agent episode reward: [-987.0, -987.0, -987.0, -992.5555555555555, -987.0, -988.6666666666666, -990.3333333333334, 948.0, 1011.3333333333334, 1013.0, 948.0, 948.0, 1013.0, 948.0], time: 2.366
steps: 229947, episodes: 20320, mean episode reward: -84.11111111111111, agent episode reward: [-987.5555555555555, -987.5555555555555, -987.5555555555555, -991.4444444444445, -987.5555555555555, -988.6666666666666, -989.7777777777778, 950.2222222222222, 1010.2222222222222, 1012.4444444444445, 950.2222222222222, 950.2222222222222, 1012.4444444444445, 950.2222222222222], time: 2.307
steps: 230080, episodes: 20330, mean episode reward: -115.11111111111111, agent episode reward: [-985.4444444444445, -985.4444444444445, -985.4444444444445, -991.5555555555555, -985.4444444444445, -988.2222222222222, -989.3333333333334, 941.7777777777778, 999.5555555555555, 1014.5555555555555, 941.7777777777778, 941.7777777777778, 1014.5555555555555, 941.7777777777778], time: 4.067
steps: 230179, episodes: 20340, mean episode reward: -54.55555555555556, agent episode reward: [-991.5555555555555, -991.5555555555555, -991.5555555555555, -991.5555555555555, -991.5555555555555, -991.5555555555555, -991.5555555555555, 966.2222222222222, 1004.5555555555555, 1008.4444444444445, 966.2222222222222, 966.2222222222222, 1008.4444444444445, 966.2222222222222], time: 1.984
steps: 230318, episodes: 20350, mean episode reward: -111.33333333333333, agent episode reward: [-984.7777777777778, -984.7777777777778, -984.7777777777778, -991.4444444444445, -984.7777777777778, -988.1111111111111, -989.2222222222222, 939.1111111111111, 1009.6666666666666, 1015.2222222222222, 939.1111111111111, 939.1111111111111, 1015.2222222222222, 939.1111111111111], time: 2.452
steps: 230407, episodes: 20360, mean episode reward: -75.77777777777777, agent episode reward: [-990.3333333333334, -990.3333333333334, -990.3333333333334, -996.4444444444445, -990.3333333333334, -990.8888888888889, -993.6666666666666, 961.3333333333334, 1001.8888888888889, 1009.6666666666666, 961.3333333333334, 961.3333333333334, 1009.6666666666666, 961.3333333333334], time: 1.953
steps: 230471, episodes: 20370, mean episode reward: -47.44444444444444, agent episode reward: [-993.1111111111111, -993.1111111111111, -993.1111111111111, -995.3333333333334, -993.1111111111111, -994.7777777777778, -995.3333333333334, 972.4444444444445, 1006.8888888888889, 1006.8888888888889, 972.4444444444445, 972.4444444444445, 1006.8888888888889, 972.4444444444445], time: 1.598
steps: 230593, episodes: 20380, mean episode reward: -81.77777777777777, agent episode reward: [-988.7777777777778, -988.7777777777778, -988.7777777777778, -992.6666666666666, -988.7777777777778, -990.4444444444445, -991.5555555555555, 955.1111111111111, 1005.1111111111111, 1011.2222222222222, 955.1111111111111, 955.1111111111111, 1011.2222222222222, 955.1111111111111], time: 3.983
steps: 230721, episodes: 20390, mean episode reward: -84.55555555555556, agent episode reward: [-988.7777777777778, -988.7777777777778, -988.7777777777778, -992.1111111111111, -988.7777777777778, -990.4444444444445, -991.5555555555555, 955.1111111111111, 1001.7777777777778, 1011.2222222222222, 955.1111111111111, 955.1111111111111, 1011.2222222222222, 955.1111111111111], time: 2.349
steps: 230801, episodes: 20400, mean episode reward: -55.44444444444444, agent episode reward: [-992.3333333333334, -992.3333333333334, -992.3333333333334, -996.2222222222222, -992.3333333333334, -995.1111111111111, -995.1111111111111, 969.3333333333334, 1007.6666666666666, 1007.6666666666666, 969.3333333333334, 969.3333333333334, 1007.6666666666666, 969.3333333333334], time: 1.746
steps: 230882, episodes: 20410, mean episode reward: -47.888888888888886, agent episode reward: [-992.6666666666666, -992.6666666666666, -992.6666666666666, -994.8888888888889, -992.6666666666666, -993.7777777777778, -993.2222222222222, 970.6666666666666, 1007.3333333333334, 1007.3333333333334, 970.6666666666666, 970.6666666666666, 1007.3333333333334, 970.6666666666666], time: 1.821
steps: 231021, episodes: 20420, mean episode reward: -93.44444444444444, agent episode reward: [-986.0, -986.0, -986.0, -992.6666666666666, -986.0, -987.1111111111111, -987.6666666666666, 944.0, 1014.0, 1014.0, 944.0, 944.0, 1014.0, 944.0], time: 2.451
steps: 231105, episodes: 20430, mean episode reward: -50.44444444444444, agent episode reward: [-992.3333333333334, -992.3333333333334, -992.3333333333334, -994.0, -992.3333333333334, -992.3333333333334, -992.8888888888889, 969.3333333333334, 1005.4444444444445, 1007.6666666666666, 969.3333333333334, 969.3333333333334, 1007.6666666666666, 969.3333333333334], time: 3.524
steps: 231258, episodes: 20440, mean episode reward: -103.33333333333333, agent episode reward: [-984.4444444444445, -984.4444444444445, -984.4444444444445, -989.4444444444445, -984.4444444444445, -986.6666666666666, -985.5555555555555, 937.7777777777778, 1013.8888888888889, 1015.5555555555555, 937.7777777777778, 937.7777777777778, 1015.5555555555555, 937.7777777777778], time: 2.616
steps: 231403, episodes: 20450, mean episode reward: -116.44444444444444, agent episode reward: [-984.1111111111111, -984.1111111111111, -984.1111111111111, -992.4444444444445, -984.1111111111111, -988.5555555555555, -989.6666666666666, 936.4444444444445, 1013.1111111111111, 1015.8888888888889, 936.4444444444445, 936.4444444444445, 1015.8888888888889, 936.4444444444445], time: 2.443
steps: 231508, episodes: 20460, mean episode reward: -78.66666666666667, agent episode reward: [-988.5555555555555, -988.5555555555555, -988.5555555555555, -993.0, -988.5555555555555, -989.6666666666666, -989.6666666666666, 954.2222222222222, 1008.1111111111111, 1011.4444444444445, 954.2222222222222, 954.2222222222222, 1011.4444444444445, 954.2222222222222], time: 2.116
steps: 231641, episodes: 20470, mean episode reward: -102.44444444444444, agent episode reward: [-987.5555555555555, -987.5555555555555, -987.5555555555555, -995.3333333333334, -987.5555555555555, -991.4444444444445, -992.5555555555555, 950.2222222222222, 1001.3333333333334, 1012.4444444444445, 950.2222222222222, 950.2222222222222, 1012.4444444444445, 950.2222222222222], time: 3.976
steps: 231743, episodes: 20480, mean episode reward: -69.77777777777777, agent episode reward: [-990.2222222222222, -990.2222222222222, -990.2222222222222, -995.7777777777778, -991.3333333333334, -992.4444444444445, -992.4444444444445, 960.8888888888889, 1009.7777777777778, 1009.7777777777778, 960.8888888888889, 960.8888888888889, 1009.7777777777778, 960.8888888888889], time: 2.15
steps: 231818, episodes: 20490, mean episode reward: -43.888888888888886, agent episode reward: [-993.8888888888889, -993.8888888888889, -993.8888888888889, -996.6666666666666, -993.8888888888889, -993.8888888888889, -993.8888888888889, 975.5555555555555, 1001.6666666666666, 1006.1111111111111, 975.5555555555555, 975.5555555555555, 1006.1111111111111, 975.5555555555555], time: 1.747
steps: 231910, episodes: 20500, mean episode reward: -61.666666666666664, agent episode reward: [-990.0, -990.0, -990.0, -991.6666666666666, -990.0, -990.0, -990.0, 960.0, 1010.0, 1010.0, 960.0, 960.0, 1010.0, 960.0], time: 1.988
steps: 232041, episodes: 20510, mean episode reward: -101.11111111111111, agent episode reward: [-987.2222222222222, -987.2222222222222, -987.2222222222222, -997.2222222222222, -987.2222222222222, -993.3333333333334, -995.5555555555555, 948.8888888888889, 1012.7777777777778, 1012.7777777777778, 948.8888888888889, 948.8888888888889, 1012.7777777777778, 948.8888888888889], time: 2.329
steps: 232173, episodes: 20520, mean episode reward: -97.55555555555556, agent episode reward: [-987.4444444444445, -987.4444444444445, -987.4444444444445, -993.5555555555555, -987.4444444444445, -990.2222222222222, -990.7777777777778, 949.7777777777778, 1002.5555555555555, 1012.5555555555555, 949.7777777777778, 949.7777777777778, 1012.5555555555555, 949.7777777777778], time: 4.083
steps: 232220, episodes: 20530, mean episode reward: -30.0, agent episode reward: [-995.0, -995.0, -995.0, -995.0, -995.0, -995.0, -995.0, 980.0, 1005.0, 1005.0, 980.0, 980.0, 1005.0, 980.0], time: 1.451
steps: 232351, episodes: 20540, mean episode reward: -99.77777777777777, agent episode reward: [-987.4444444444445, -987.4444444444445, -987.4444444444445, -993.5555555555555, -987.4444444444445, -992.4444444444445, -993.0, 949.7777777777778, 1004.7777777777778, 1012.5555555555555, 949.7777777777778, 949.7777777777778, 1012.5555555555555, 949.7777777777778], time: 2.314
steps: 232507, episodes: 20550, mean episode reward: -104.77777777777777, agent episode reward: [-985.2222222222222, -985.2222222222222, -985.2222222222222, -991.8888888888889, -985.2222222222222, -989.6666666666666, -986.8888888888889, 940.8888888888889, 1011.4444444444445, 1014.7777777777778, 940.8888888888889, 940.8888888888889, 1014.7777777777778, 940.8888888888889], time: 2.645
steps: 232582, episodes: 20560, mean episode reward: -40.888888888888886, agent episode reward: [-993.5555555555555, -993.5555555555555, -993.5555555555555, -995.2222222222222, -993.5555555555555, -994.1111111111111, -993.5555555555555, 974.2222222222222, 1006.4444444444445, 1006.4444444444445, 974.2222222222222, 974.2222222222222, 1006.4444444444445, 974.2222222222222], time: 1.822
steps: 232676, episodes: 20570, mean episode reward: -69.66666666666667, agent episode reward: [-989.7777777777778, -989.7777777777778, -989.7777777777778, -991.4444444444445, -989.7777777777778, -989.7777777777778, -990.3333333333334, 959.1111111111111, 1004.1111111111111, 1010.2222222222222, 959.1111111111111, 959.1111111111111, 1010.2222222222222, 959.1111111111111], time: 3.657
steps: 232780, episodes: 20580, mean episode reward: -66.66666666666667, agent episode reward: [-990.0, -990.0, -990.0, -992.7777777777778, -990.0, -991.6666666666666, -992.2222222222222, 960.0, 1010.0, 1010.0, 960.0, 960.0, 1010.0, 960.0], time: 2.048
steps: 232883, episodes: 20590, mean episode reward: -79.55555555555556, agent episode reward: [-988.7777777777778, -988.7777777777778, -988.7777777777778, -992.1111111111111, -988.7777777777778, -991.0, -989.3333333333334, 955.1111111111111, 1005.1111111111111, 1011.2222222222222, 955.1111111111111, 955.1111111111111, 1011.2222222222222, 955.1111111111111], time: 1.997
steps: 233000, episodes: 20600, mean episode reward: -93.88888888888889, agent episode reward: [-987.2222222222222, -987.2222222222222, -987.2222222222222, -992.7777777777778, -987.2222222222222, -988.8888888888889, -989.4444444444445, 948.8888888888889, 1005.0, 1012.7777777777778, 948.8888888888889, 948.8888888888889, 1012.7777777777778, 948.8888888888889], time: 2.139
steps: 233083, episodes: 20610, mean episode reward: -60.666666666666664, agent episode reward: [-991.0, -991.0, -991.0, -994.3333333333334, -991.0, -992.6666666666666, -992.6666666666666, 964.0, 1009.0, 1009.0, 964.0, 964.0, 1009.0, 964.0], time: 1.817
steps: 233198, episodes: 20620, mean episode reward: -83.88888888888889, agent episode reward: [-988.8888888888889, -988.8888888888889, -988.8888888888889, -994.4444444444445, -988.8888888888889, -991.6666666666666, -992.7777777777778, 955.5555555555555, 1006.1111111111111, 1011.1111111111111, 955.5555555555555, 955.5555555555555, 1011.1111111111111, 955.5555555555555], time: 3.887
steps: 233302, episodes: 20630, mean episode reward: -80.22222222222223, agent episode reward: [-988.6666666666666, -988.6666666666666, -988.6666666666666, -994.7777777777778, -988.6666666666666, -990.8888888888889, -992.5555555555555, 954.6666666666666, 1011.3333333333334, 1011.3333333333334, 954.6666666666666, 954.6666666666666, 1011.3333333333334, 954.6666666666666], time: 2.074
steps: 233441, episodes: 20640, mean episode reward: -100.44444444444444, agent episode reward: [-986.2222222222222, -986.2222222222222, -986.2222222222222, -990.6666666666666, -986.2222222222222, -988.4444444444445, -988.4444444444445, 944.8888888888889, 1004.8888888888889, 1013.7777777777778, 944.8888888888889, 944.8888888888889, 1013.7777777777778, 944.8888888888889], time: 2.429
steps: 233553, episodes: 20650, mean episode reward: -82.22222222222223, agent episode reward: [-987.7777777777778, -987.7777777777778, -987.7777777777778, -990.0, -987.7777777777778, -987.7777777777778, -987.7777777777778, 951.1111111111111, 1005.5555555555555, 1012.2222222222222, 951.1111111111111, 951.1111111111111, 1012.2222222222222, 951.1111111111111], time: 2.117
steps: 233618, episodes: 20660, mean episode reward: -33.22222222222222, agent episode reward: [-994.5555555555555, -994.5555555555555, -994.5555555555555, -995.1111111111111, -994.5555555555555, -994.5555555555555, -994.5555555555555, 978.2222222222222, 1005.4444444444445, 1005.4444444444445, 978.2222222222222, 978.2222222222222, 1005.4444444444445, 978.2222222222222], time: 1.571
steps: 233692, episodes: 20670, mean episode reward: -37.333333333333336, agent episode reward: [-993.7777777777778, -993.7777777777778, -993.7777777777778, -993.7777777777778, -993.7777777777778, -993.7777777777778, -993.7777777777778, 975.1111111111111, 1006.2222222222222, 1006.2222222222222, 975.1111111111111, 975.1111111111111, 1006.2222222222222, 975.1111111111111], time: 2.801
steps: 233752, episodes: 20680, mean episode reward: -49.22222222222222, agent episode reward: [-993.5555555555555, -993.5555555555555, -993.5555555555555, -998.0, -993.5555555555555, -996.8888888888889, -996.3333333333334, 974.2222222222222, 1006.4444444444445, 1006.4444444444445, 974.2222222222222, 974.2222222222222, 1006.4444444444445, 974.2222222222222], time: 2.28
steps: 233853, episodes: 20690, mean episode reward: -69.33333333333333, agent episode reward: [-989.0, -989.0, -989.0, -991.7777777777778, -989.0, -989.0, -989.5555555555555, 956.0, 1011.0, 1011.0, 956.0, 956.0, 1011.0, 956.0], time: 1.995
steps: 233946, episodes: 20700, mean episode reward: -74.55555555555556, agent episode reward: [-989.8888888888889, -989.8888888888889, -989.8888888888889, -994.3333333333334, -989.8888888888889, -992.1111111111111, -991.0, 959.5555555555555, 1004.0, 1010.1111111111111, 959.5555555555555, 959.5555555555555, 1010.1111111111111, 959.5555555555555], time: 1.976
steps: 234089, episodes: 20710, mean episode reward: -108.0, agent episode reward: [-986.4444444444445, -986.4444444444445, -986.4444444444445, -993.1111111111111, -986.4444444444445, -987.5555555555555, -988.6666666666666, 945.7777777777778, 996.8888888888889, 1013.5555555555555, 945.7777777777778, 945.7777777777778, 1013.5555555555555, 945.7777777777778], time: 2.545
steps: 234182, episodes: 20720, mean episode reward: -65.66666666666667, agent episode reward: [-989.8888888888889, -989.8888888888889, -989.8888888888889, -993.2222222222222, -989.8888888888889, -989.8888888888889, -991.5555555555555, 959.5555555555555, 1010.1111111111111, 1010.1111111111111, 959.5555555555555, 959.5555555555555, 1010.1111111111111, 959.5555555555555], time: 1.993
steps: 234315, episodes: 20730, mean episode reward: -98.66666666666667, agent episode reward: [-986.3333333333334, -986.3333333333334, -986.3333333333334, -993.5555555555555, -986.3333333333334, -990.7777777777778, -990.7777777777778, 945.3333333333334, 1013.1111111111111, 1013.6666666666666, 945.3333333333334, 945.3333333333334, 1013.6666666666666, 945.3333333333334], time: 4.336
steps: 234506, episodes: 20740, mean episode reward: -169.77777777777777, agent episode reward: [-981.3333333333334, -981.3333333333334, -981.3333333333334, -996.3333333333334, -981.3333333333334, -988.5555555555555, -992.4444444444445, 925.3333333333334, 994.2222222222222, 1018.6666666666666, 925.3333333333334, 925.3333333333334, 1018.6666666666666, 925.3333333333334], time: 2.937
steps: 234682, episodes: 20750, mean episode reward: -139.55555555555554, agent episode reward: [-983.2222222222222, -983.2222222222222, -983.2222222222222, -995.4444444444445, -983.2222222222222, -987.6666666666666, -991.5555555555555, 932.8888888888889, 1002.8888888888889, 1016.7777777777778, 932.8888888888889, 932.8888888888889, 1016.7777777777778, 932.8888888888889], time: 2.851
steps: 234798, episodes: 20760, mean episode reward: -87.55555555555556, agent episode reward: [-989.6666666666666, -989.6666666666666, -989.6666666666666, -995.7777777777778, -989.6666666666666, -990.2222222222222, -994.1111111111111, 958.6666666666666, 995.8888888888889, 1010.3333333333334, 958.6666666666666, 958.6666666666666, 1010.3333333333334, 958.6666666666666], time: 2.186
steps: 234912, episodes: 20770, mean episode reward: -71.0, agent episode reward: [-990.1111111111111, -990.1111111111111, -990.1111111111111, -994.0, -990.1111111111111, -991.7777777777778, -992.8888888888889, 960.4444444444445, 1006.5555555555555, 1009.8888888888889, 960.4444444444445, 960.4444444444445, 1009.8888888888889, 960.4444444444445], time: 3.927
steps: 234960, episodes: 20780, mean episode reward: -30.666666666666668, agent episode reward: [-994.8888888888889, -994.8888888888889, -994.8888888888889, -994.8888888888889, -994.8888888888889, -994.8888888888889, -994.8888888888889, 979.5555555555555, 1005.1111111111111, 1005.1111111111111, 979.5555555555555, 979.5555555555555, 1005.1111111111111, 979.5555555555555], time: 1.467
steps: 235092, episodes: 20790, mean episode reward: -85.33333333333333, agent episode reward: [-988.0, -988.0, -988.0, -992.4444444444445, -988.0, -989.6666666666666, -991.3333333333334, 952.0, 1008.1111111111111, 1012.0, 952.0, 952.0, 1012.0, 952.0], time: 2.269
steps: 235221, episodes: 20800, mean episode reward: -89.33333333333333, agent episode reward: [-988.4444444444445, -988.4444444444445, -988.4444444444445, -993.4444444444445, -988.4444444444445, -990.6666666666666, -992.3333333333334, 953.7777777777778, 1002.6666666666666, 1011.5555555555555, 953.7777777777778, 953.7777777777778, 1011.5555555555555, 953.7777777777778], time: 2.304
steps: 235353, episodes: 20810, mean episode reward: -109.44444444444444, agent episode reward: [-985.5555555555555, -985.5555555555555, -985.5555555555555, -991.6666666666666, -985.5555555555555, -988.8888888888889, -990.0, 942.2222222222222, 1005.5555555555555, 1014.4444444444445, 942.2222222222222, 942.2222222222222, 1014.4444444444445, 942.2222222222222], time: 3.254
steps: 235473, episodes: 20820, mean episode reward: -76.22222222222223, agent episode reward: [-988.2222222222222, -988.2222222222222, -988.2222222222222, -991.0, -988.2222222222222, -989.8888888888889, -989.3333333333334, 952.8888888888889, 1011.7777777777778, 1011.7777777777778, 952.8888888888889, 952.8888888888889, 1011.7777777777778, 952.8888888888889], time: 3.161
steps: 235543, episodes: 20830, mean episode reward: -60.888888888888886, agent episode reward: [-992.4444444444445, -992.4444444444445, -992.4444444444445, -998.5555555555555, -992.4444444444445, -996.3333333333334, -998.0, 969.7777777777778, 1007.5555555555555, 1007.5555555555555, 969.7777777777778, 969.7777777777778, 1007.5555555555555, 969.7777777777778], time: 1.766
steps: 235643, episodes: 20840, mean episode reward: -64.33333333333333, agent episode reward: [-990.6666666666666, -990.6666666666666, -990.6666666666666, -994.0, -990.6666666666666, -992.8888888888889, -991.2222222222222, 962.6666666666666, 1007.1111111111111, 1009.3333333333334, 962.6666666666666, 962.6666666666666, 1009.3333333333334, 962.6666666666666], time: 1.998
steps: 235734, episodes: 20850, mean episode reward: -66.55555555555556, agent episode reward: [-990.1111111111111, -990.1111111111111, -990.1111111111111, -994.0, -990.1111111111111, -991.7777777777778, -991.7777777777778, 960.4444444444445, 1009.8888888888889, 1009.8888888888889, 960.4444444444445, 960.4444444444445, 1009.8888888888889, 960.4444444444445], time: 1.959
steps: 235852, episodes: 20860, mean episode reward: -71.77777777777777, agent episode reward: [-988.7777777777778, -988.7777777777778, -988.7777777777778, -989.3333333333334, -988.7777777777778, -988.7777777777778, -988.7777777777778, 955.1111111111111, 1007.3333333333334, 1011.2222222222222, 955.1111111111111, 955.1111111111111, 1011.2222222222222, 955.1111111111111], time: 2.197
steps: 235974, episodes: 20870, mean episode reward: -105.0, agent episode reward: [-986.6666666666666, -986.6666666666666, -986.6666666666666, -992.2222222222222, -986.6666666666666, -987.2222222222222, -988.8888888888889, 946.6666666666666, 996.6666666666666, 1013.3333333333334, 946.6666666666666, 946.6666666666666, 1013.3333333333334, 946.6666666666666], time: 4.083
steps: 236101, episodes: 20880, mean episode reward: -99.44444444444444, agent episode reward: [-986.1111111111111, -986.1111111111111, -986.1111111111111, -991.6666666666666, -986.1111111111111, -987.7777777777778, -988.8888888888889, 944.4444444444445, 1007.7777777777778, 1013.8888888888889, 944.4444444444445, 944.4444444444445, 1013.8888888888889, 944.4444444444445], time: 2.412
steps: 236210, episodes: 20890, mean episode reward: -78.55555555555556, agent episode reward: [-988.1111111111111, -988.1111111111111, -988.1111111111111, -992.0, -988.1111111111111, -990.8888888888889, -988.6666666666666, 952.4444444444445, 1011.8888888888889, 1011.8888888888889, 952.4444444444445, 952.4444444444445, 1011.8888888888889, 952.4444444444445], time: 2.206
steps: 236313, episodes: 20900, mean episode reward: -90.11111111111111, agent episode reward: [-988.7777777777778, -988.7777777777778, -988.7777777777778, -999.3333333333334, -988.7777777777778, -993.7777777777778, -996.0, 955.1111111111111, 1011.2222222222222, 1011.2222222222222, 955.1111111111111, 955.1111111111111, 1011.2222222222222, 955.1111111111111], time: 2.157
steps: 236395, episodes: 20910, mean episode reward: -59.111111111111114, agent episode reward: [-992.0, -992.0, -992.0, -995.3333333333334, -992.0, -993.1111111111111, -993.6666666666666, 968.0, 1003.0, 1008.0, 968.0, 968.0, 1008.0, 968.0], time: 3.536
steps: 236542, episodes: 20920, mean episode reward: -134.44444444444446, agent episode reward: [-983.8888888888889, -983.8888888888889, -983.8888888888889, -995.0, -983.8888888888889, -990.0, -991.6666666666666, 935.5555555555555, 1003.3333333333334, 1016.1111111111111, 935.5555555555555, 935.5555555555555, 1016.1111111111111, 935.5555555555555], time: 2.589
steps: 236660, episodes: 20930, mean episode reward: -97.44444444444444, agent episode reward: [-989.2222222222222, -989.2222222222222, -989.2222222222222, -997.5555555555555, -989.2222222222222, -992.5555555555555, -994.7777777777778, 956.8888888888889, 995.2222222222222, 1010.7777777777778, 956.8888888888889, 956.8888888888889, 1010.7777777777778, 956.8888888888889], time: 2.222
steps: 236773, episodes: 20940, mean episode reward: -99.0, agent episode reward: [-987.6666666666666, -987.6666666666666, -987.6666666666666, -995.4444444444445, -987.6666666666666, -992.6666666666666, -993.2222222222222, 950.6666666666666, 1005.6666666666666, 1012.3333333333334, 950.6666666666666, 950.6666666666666, 1012.3333333333334, 950.6666666666666], time: 2.278
steps: 236884, episodes: 20950, mean episode reward: -67.66666666666667, agent episode reward: [-989.5555555555555, -989.5555555555555, -989.5555555555555, -991.2222222222222, -989.5555555555555, -990.1111111111111, -991.2222222222222, 958.2222222222222, 1009.3333333333334, 1010.4444444444445, 958.2222222222222, 958.2222222222222, 1010.4444444444445, 958.2222222222222], time: 2.208
steps: 236960, episodes: 20960, mean episode reward: -57.111111111111114, agent episode reward: [-991.7777777777778, -991.7777777777778, -991.7777777777778, -994.0, -991.7777777777778, -991.7777777777778, -992.3333333333334, 967.1111111111111, 1003.2222222222222, 1008.2222222222222, 967.1111111111111, 967.1111111111111, 1008.2222222222222, 967.1111111111111], time: 3.601
steps: 237062, episodes: 20970, mean episode reward: -103.88888888888889, agent episode reward: [-988.8888888888889, -988.8888888888889, -988.8888888888889, -998.8888888888889, -988.8888888888889, -995.5555555555555, -995.0, 955.5555555555555, 996.6666666666666, 1011.1111111111111, 955.5555555555555, 955.5555555555555, 1011.1111111111111, 955.5555555555555], time: 2.139
steps: 237195, episodes: 20980, mean episode reward: -101.55555555555556, agent episode reward: [-987.3333333333334, -987.3333333333334, -987.3333333333334, -996.2222222222222, -987.3333333333334, -990.1111111111111, -992.8888888888889, 949.3333333333334, 1004.3333333333334, 1012.6666666666666, 949.3333333333334, 949.3333333333334, 1012.6666666666666, 949.3333333333334], time: 2.414
steps: 237279, episodes: 20990, mean episode reward: -52.888888888888886, agent episode reward: [-992.1111111111111, -992.1111111111111, -992.1111111111111, -994.3333333333334, -992.1111111111111, -993.2222222222222, -993.7777777777778, 968.4444444444445, 1007.3333333333334, 1007.8888888888889, 968.4444444444445, 968.4444444444445, 1007.8888888888889, 968.4444444444445], time: 1.908
game has been saved from episode: 21000
steps: 237361, episodes: 21000, mean episode reward: -61.666666666666664, agent episode reward: [-991.1111111111111, -991.1111111111111, -991.1111111111111, -994.4444444444445, -991.1111111111111, -993.3333333333334, -993.8888888888889, 964.4444444444445, 1008.8888888888889, 1008.8888888888889, 964.4444444444445, 964.4444444444445, 1008.8888888888889, 964.4444444444445], time: 1.826
steps: 237461, episodes: 21010, mean episode reward: -98.66666666666667, agent episode reward: [-989.1111111111111, -989.1111111111111, -989.1111111111111, -998.0, -989.1111111111111, -993.5555555555555, -996.3333333333334, 956.4444444444445, 998.1111111111111, 1010.8888888888889, 956.4444444444445, 956.4444444444445, 1010.8888888888889, 956.4444444444445], time: 3.842
steps: 237618, episodes: 21020, mean episode reward: -116.66666666666667, agent episode reward: [-984.4444444444445, -984.4444444444445, -984.4444444444445, -992.7777777777778, -984.4444444444445, -987.2222222222222, -990.5555555555555, 937.7777777777778, 1009.4444444444445, 1015.5555555555555, 937.7777777777778, 937.7777777777778, 1015.5555555555555, 937.7777777777778], time: 2.744
steps: 237705, episodes: 21030, mean episode reward: -60.0, agent episode reward: [-990.5555555555555, -990.5555555555555, -990.5555555555555, -993.3333333333334, -990.5555555555555, -990.5555555555555, -991.1111111111111, 962.2222222222222, 1009.4444444444445, 1009.4444444444445, 962.2222222222222, 962.2222222222222, 1009.4444444444445, 962.2222222222222], time: 1.965
steps: 237807, episodes: 21040, mean episode reward: -73.33333333333333, agent episode reward: [-990.5555555555555, -990.5555555555555, -990.5555555555555, -994.4444444444445, -990.5555555555555, -991.6666666666666, -993.3333333333334, 962.2222222222222, 1000.5555555555555, 1009.4444444444445, 962.2222222222222, 962.2222222222222, 1009.4444444444445, 962.2222222222222], time: 2.106
steps: 237927, episodes: 21050, mean episode reward: -108.11111111111111, agent episode reward: [-986.8888888888889, -986.8888888888889, -986.8888888888889, -992.4444444444445, -986.8888888888889, -991.3333333333334, -989.6666666666666, 947.5555555555555, 996.4444444444445, 1013.1111111111111, 947.5555555555555, 947.5555555555555, 1013.1111111111111, 947.5555555555555], time: 3.19
steps: 238036, episodes: 21060, mean episode reward: -63.333333333333336, agent episode reward: [-990.5555555555555, -990.5555555555555, -990.5555555555555, -990.5555555555555, -990.5555555555555, -990.5555555555555, -990.5555555555555, 962.2222222222222, 1002.7777777777778, 1009.4444444444445, 962.2222222222222, 962.2222222222222, 1009.4444444444445, 962.2222222222222], time: 2.971
